20140807	c
20140807	c
20140807	d
20140807	d
20140807	c
20140807	a
20140807	a
20140807	d
20140807	a
20140807	b
20140807	a
20140807	e
20140807	b
20140807	d
20140808	e
20140808	f
20140808	e
20140808	b
20140808	a
20140808	c
20140808	a
20140808	d
20140808	d
20140808	b
20140808	c
20140808	a
20140808	c
20140808	a
20140808	a
20140808	a
20140808	c
20140808	b
20140808	c
20140808	c
20140808	d
20140808	a
20140808	d
20140808	c
20140808	b
20140808	c
20140808	a
20140808	e
20140808	a
20140808	d
20140808	d
20140808	d
20140808	a
20140808	d
20140808	c
20140809	c
20140809	a
20140809	d
20140809	a
20140809	f
20140809	c
20140809	a
20140809	d
20140809	a
20140809	a
20140809	d
20140809	a
20140809	d
20140809	c
20140809	b
20140809	d
20140809	b
20140809	a
20140809	c
20140809	d
20140809	c
20140809	b
20140809	a
20140809	a
20140809	f
20140809	d
20140809	a
20140809	d
20140809	a
20140809	d
20140809	a
20140809	a
20140809	d
20140809	b
20140809	c
20140810	c
20140810	c
20140810	d
20140810	c
20140810	c
20140810	c
20140810	b
20140810	f
20140810	c
20140810	a
20140810	a
20140810	f
20140810	c
20140810	a
20140810	d
20140810	a
20140810	c
20140810	d
20140810	b
20140810	c
20140810	b
20140810	a
20140810	a
20140810	c
20140810	d
20140810	b
20140810	c
20140810	e
20140810	d
20140810	a
20140810	d
20140811	c
20140811	e
20140811	b
20140811	a
20140811	c
20140811	b
20140811	d
20140811	b
20140811	c
20140811	e
20140811	d
20140811	c
20140811	a
20140811	c
20140811	d
20140811	b
20140811	c
20140811	d
20140811	d
20140811	c
20140811	e
20140811	d
20140811	c
20140811	a
20140811	a
20140811	a
20140811	c
20140811	a
20140811	c
20140811	a
20140811	b
20140811	d
20140811	f
20140811	c
20140811	c
20140811	d
20140811	c
20140811	a
20140811	b
20140812	e
20140812	b
20140812	d
20140812	c
20140812	d
20140812	a
20140812	a
20140812	c
20140812	d
20140812	c
20140812	f
20140812	b
20140812	a
20140812	a
20140812	d
20140812	c
20140812	a
20140812	a
20140812	a
20140812	a
20140812	b
20140812	c
20140812	d
20140812	c
20140812	d
20140812	d
20140812	d
20140812	c
20140812	b
20140812	a
20140812	c
20140812	a
20140812	d
20140812	c
20140812	a
20140812	d
20140812	c
20140812	c
20140812	a
20140813	c
20140813	a
20140813	c
20140813	c
20140813	c
20140813	a
20140813	d
20140813	a
20140813	c
20140813	b
20140813	c
20140813	d
20140813	e
20140813	a
20140813	a
20140813	d
20140813	c
20140813	c
20140813	c
20140813	a
20140813	e
20140813	d
20140813	c
20140813	a
20140813	c
20140813	c
20140813	e
20140813	c
20140813	c
20140813	d
20140813	d
20140813	b
20140813	c
20140813	a
20140813	c
20140813	c
20140813	a
20140813	a
20140813	c
20140813	c
20140813	c
20140813	a
20140813	c
20140814	c
20140814	c
20140814	c
20140814	d
20140814	a
20140814	a
20140814	a
20140814	b
20140814	c
20140814	b
20140814	d
20140814	f
20140814	c
20140814	c
20140814	c
20140814	c
20140814	c
20140814	c
20140814	d
20140814	c
20140814	a
20140814	c
20140814	c
20140814	c
20140814	f
20140814	d
20140814	d
20140814	d
20140814	d
20140814	d
20140814	c
20140814	b
20140814	d
20140814	c
20140814	a
20140814	c
20140814	f
20140814	c
20140814	a
20140814	a
20140814	c
20140814	c
20140815	a
20140815	f
20140815	f
20140815	c
20140815	c
20140815	a
20140815	c
20140815	d
20140815	c
20140815	c
20140815	f
20140815	c
20140815	c
20140815	b
20140815	d
20140815	c
20140815	a
20140815	d
20140815	a
20140815	c
20140815	c
20140815	b
20140815	a
20140815	c
20140815	a
20140815	b
20140815	d
20140815	c
20140815	b
20140815	a
20140815	a
20140815	c
20140815	d
20140815	d
20140815	c
20140815	d
20140815	e
20140815	f
20140816	b
20140816	d
20140816	a
20140816	a
20140816	c
20140816	c
20140816	a
20140816	a
20140816	d
20140816	c
20140816	a
20140816	a
20140816	c
20140816	c
20140816	c
20140816	e
20140816	f
20140816	a
20140816	c
20140816	c
20140816	d
20140816	a
20140816	c
20140816	a
20140816	f
20140816	d
20140816	a
20140816	c
20140816	a
20140816	a
20140816	c
20140816	f
20140816	c
20140816	f
20140816	c
20140816	d
20140816	c
20140817	e
20140817	c
20140817	c
20140817	d
20140817	a
20140817	e
20140817	c
20140817	c
20140817	c
20140817	c
20140817	d
20140817	f
20140817	c
20140817	a
20140817	c
20140817	f
20140817	d
20140817	a
20140817	c
20140817	c
20140817	e
20140817	a
20140817	c
20140817	d
20140817	a
20140817	c
20140817	c
20140817	a
20140817	c
20140817	a
20140817	c
20140817	a
20140817	c
20140817	a
20140817	a
20140817	c
20140817	d
20140817	c
20140817	a
20140817	a
20140817	c
20140818	b
20140818	e
20140818	f
20140818	a
20140818	a
20140818	c
20140818	a
20140818	c
20140818	b
20140818	d
20140818	a
20140818	a
20140818	c
20140818	e
20140818	e
20140818	c
20140818	f
20140818	f
20140818	f
20140818	c
20140818	c
20140818	d
20140818	a
20140818	f
20140818	d
20140818	f
20140818	c
20140818	b
20140818	a
20140818	a
20140818	b
20140818	d
20140818	a
20140818	a
20140818	c
20140818	c
20140818	d
20140818	c
20140818	c
20140818	a
20140818	d
20140818	a
20140818	d
20140818	c
20140818	a
20140818	c
20140818	c
20140818	c
20140819	c
20140819	c
20140819	a
20140819	c
20140819	a
20140819	c
20140819	e
20140819	a
20140819	d
20140819	c
20140819	a
20140819	b
20140819	c
20140819	e
20140819	c
20140819	c
20140819	c
20140819	c
20140819	a
20140819	c
20140819	d
20140819	c
20140819	d
20140819	c
20140819	c
20140819	d
20140819	c
20140819	c
20140819	a
20140819	f
20140819	c
20140819	c
20140819	f
20140819	a
20140819	e
20140819	c
20140819	c
20140819	c
20140819	c
20140819	c
20140819	c
20140819	c
20140819	a
20140819	d
20140819	c
20140819	d
20140819	e
20140819	c
20140820	b
20140820	a
20140820	e
20140820	c
20140820	c
20140820	b
20140820	f
20140820	c
20140820	c
20140820	c
20140820	d
20140820	c
20140820	c
20140820	c
20140820	a
20140820	b
20140820	f
20140820	c
20140820	c
20140820	b
20140820	f
20140820	d
20140820	c
20140820	d
20140820	c
20140820	c
20140820	c
20140820	a
20140820	a
20140820	c
20140820	a
20140820	a
20140820	f
20140820	c
20140820	a
20140820	c
20140820	a
20140820	a
20140820	c
20140820	c
20140820	c
20140820	a
20140820	c
20140820	c
20140820	c
20140820	c
20140821	c
20140821	a
20140821	a
20140821	e
20140821	c
20140821	c
20140821	b
20140821	e
20140821	c
20140821	c
20140821	c
20140821	b
20140821	c
20140821	b
20140821	b
20140821	b
20140821	d
20140821	a
20140821	c
20140821	a
20140821	a
20140821	d
20140821	a
20140821	c
20140821	b
20140821	a
20140821	a
20140821	a
20140821	b
20140821	a
20140821	a
20140821	c
20140821	b
20140821	c
20140821	c
20140821	a
20140821	d
20140821	b
20140821	a
20140821	a
20140821	c
20140821	f
20140821	c
20140821	b
20140821	b
20140821	c
20140821	c
20140821	c
20140822	e
20140822	d
20140822	c
20140822	c
20140822	c
20140822	a
20140822	c
20140822	f
20140822	d
20140822	d
20140822	d
20140822	c
20140822	c
20140822	d
20140822	a
20140822	a
20140822	c
20140822	d
20140822	a
20140822	d
20140822	d
20140822	c
20140822	c
20140822	d
20140822	f
20140822	c
20140822	c
20140822	d
20140822	a
20140822	c
20140822	d
20140822	a
20140822	c
20140822	c
20140822	a
20140822	a
20140822	a
20140823	a
20140823	e
20140823	a
20140823	c
20140823	d
20140823	a
20140823	a
20140823	f
20140823	c
20140823	f
20140823	c
20140823	a
20140823	a
20140823	a
20140823	d
20140823	a
20140823	c
20140823	d
20140823	c
20140823	b
20140823	d
20140823	a
20140823	d
20140823	a
20140823	a
20140823	c
20140823	d
20140823	c
20140823	a
20140823	c
20140823	b
20140823	c
20140823	d
20140823	c
20140823	c
20140823	c
20140823	a
20140823	a
20140824	a
20140824	c
20140824	c
20140824	c
20140824	a
20140824	c
20140824	a
20140824	d
20140824	b
20140824	c
20140824	c
20140824	c
20140824	a
20140824	a
20140824	c
20140824	d
20140824	c
20140824	d
20140824	b
20140824	c
20140824	f
20140824	d
20140824	d
20140824	a
20140824	c
20140824	c
20140824	c
20140824	a
20140824	d
20140824	c
20140824	c
20140824	a
20140824	c
20140824	c
20140824	c
20140824	a
20140825	d
20140825	a
20140825	c
20140825	a
20140825	c
20140825	f
20140825	e
20140825	d
20140825	f
20140825	c
20140825	a
20140825	c
20140825	c
20140825	d
20140825	b
20140825	d
20140825	c
20140825	c
20140825	b
20140825	c
20140825	c
20140825	c
20140825	c
20140825	c
20140825	c
20140825	c
20140825	c
20140825	d
20140825	c
20140825	d
20140825	d
20140825	c
20140825	a
20140825	d
20140825	c
20140825	d
20140825	c
20140825	c
20140825	a
20140825	d
20140825	a
20140825	c
20140826	c
20140826	a
20140826	b
20140826	c
20140826	a
20140826	c
20140826	f
20140826	a
20140826	d
20140826	c
20140826	c
20140826	c
20140826	c
20140826	e
20140826	c
20140826	a
20140826	c
20140826	f
20140826	a
20140826	c
20140826	c
20140826	a
20140826	d
20140826	d
20140826	d
20140826	c
20140826	a
20140826	f
20140826	c
20140826	a
20140826	a
20140826	c
20140826	a
20140826	d
20140826	c
20140826	d
20140826	a
20140826	d
20140826	a
20140826	c
20140826	d
20140826	a
20140826	a
20140826	c
20140826	c
20140826	a
20140826	d
20140827	c
20140827	c
20140827	c
20140827	c
20140827	a
20140827	c
20140827	a
20140827	c
20140827	f
20140827	d
20140827	c
20140827	a
20140827	c
20140827	c
20140827	a
20140827	c
20140827	c
20140827	f
20140827	c
20140827	f
20140827	a
20140827	d
20140827	a
20140827	d
20140827	a
20140827	d
20140827	d
20140827	b
20140827	a
20140827	c
20140827	c
20140827	a
20140827	c
20140827	c
20140827	d
20140827	c
20140827	c
20140827	c
20140827	d
20140827	a
20140827	a
20140827	c
20140827	c
20140827	c
20140827	d
20140827	a
20140827	c
20140827	c
20140827	c
20140828	c
20140828	a
20140828	d
20140828	c
20140828	c
20140828	b
20140828	f
20140828	a
20140828	a
20140828	b
20140828	c
20140828	c
20140828	a
20140828	c
20140828	c
20140828	d
20140828	d
20140828	d
20140828	a
20140828	b
20140828	c
20140828	a
20140828	f
20140828	a
20140828	c
20140828	c
20140828	d
20140828	c
20140828	d
20140828	a
20140828	a
20140828	a
20140828	a
20140828	c
20140828	c
20140828	b
20140828	c
20140828	b
20140828	a
20140828	b
20140828	b
20140828	c
20140828	c
20140828	c
20140828	d
20140828	c
20140828	c
20140828	c
20140828	c
20140829	c
20140829	d
20140829	a
20140829	d
20140829	e
20140829	a
20140829	c
20140829	a
20140829	c
20140829	a
20140829	c
20140829	d
20140829	f
20140829	c
20140829	c
20140829	f
20140829	d
20140829	c
20140829	d
20140829	a
20140829	b
20140829	d
20140829	c
20140829	d
20140829	b
20140829	c
20140829	c
20140829	b
20140829	a
20140829	c
20140829	d
20140829	a
20140829	c
20140829	a
20140829	c
20140829	c
20140829	c
20140829	c
20140829	d
20140830	c
20140830	d
20140830	f
20140830	c
20140830	a
20140830	c
20140830	c
20140830	a
20140830	b
20140830	f
20140830	d
20140830	a
20140830	c
20140830	a
20140830	c
20140830	c
20140830	d
20140830	e
20140830	b
20140830	d
20140830	b
20140830	a
20140830	a
20140830	c
20140830	a
20140830	a
20140830	c
20140830	d
20140830	a
20140830	c
20140830	d
20140830	d
20140830	c
20140830	a
20140830	d
20140831	a
20140831	c
20140831	a
20140831	a
20140831	c
20140831	c
20140831	b
20140831	d
20140831	c
20140831	f
20140831	c
20140831	a
20140831	a
20140831	d
20140831	f
20140831	a
20140831	a
20140831	c
20140831	c
20140831	c
20140831	d
20140831	a
20140831	b
20140831	d
20140831	a
20140831	c
20140831	a
20140831	c
20140831	c
20140831	a
20140831	a
20140831	c
20140831	a
20140831	c
20140831	a
20140831	a
20140831	a
20140831	c
20140901	a
20140901	a
20140901	f
20140901	d
20140901	d
20140901	c
20140901	c
20140901	f
20140901	c
20140901	c
20140901	c
20140901	a
20140901	c
20140901	b
20140901	c
20140901	e
20140901	c
20140901	a
20140901	c
20140901	a
20140901	a
20140901	f
20140901	c
20140901	f
20140901	b
20140901	c
20140901	c
20140901	c
20140901	c
20140901	c
20140901	a
20140901	c
20140901	b
20140901	d
20140901	c
20140901	b
20140901	c
20140901	c
20140901	c
20140901	b
20140901	c
20140901	c
20140901	d
20140901	c
20140901	c
20140901	a
20140901	a
20140901	d
20140901	d
20140901	f
20140901	c
20140902	a
20140902	b
20140902	a
20140902	c
20140902	c
20140902	c
20140902	c
20140902	c
20140902	a
20140902	d
20140902	a
20140902	d
20140902	d
20140902	a
20140902	a
20140902	c
20140902	c
20140902	d
20140902	c
20140902	c
20140902	a
20140902	a
20140902	a
20140902	c
20140902	b
20140902	a
20140902	a
20140902	c
20140902	a
20140902	f
20140902	d
20140902	c
20140902	f
20140902	d
20140902	c
20140902	c
20140902	f
20140902	c
20140902	c
20140902	c
20140902	a
20140902	a
20140902	a
20140902	c
20140902	f
20140902	c
20140902	c
20140902	d
20140903	a
20140903	c
20140903	c
20140903	c
20140903	c
20140903	a
20140903	a
20140903	a
20140903	a
20140903	c
20140903	c
20140903	d
20140903	d
20140903	c
20140903	c
20140903	a
20140903	c
20140903	c
20140903	a
20140903	c
20140903	f
20140903	a
20140903	a
20140903	c
20140903	c
20140903	a
20140903	c
20140903	d
20140903	c
20140903	f
20140903	e
20140903	c
20140903	f
20140903	c
20140903	a
20140903	c
20140903	a
20140903	d
20140903	d
20140903	c
20140903	c
20140903	c
20140903	c
20140903	c
20140903	c
20140903	a
20140903	c
20140904	c
20140904	c
20140904	c
20140904	b
20140904	d
20140904	f
20140904	a
20140904	c
20140904	a
20140904	c
20140904	c
20140904	c
20140904	a
20140904	b
20140904	c
20140904	a
20140904	c
20140904	c
20140904	c
20140904	c
20140904	d
20140904	c
20140904	c
20140904	c
20140904	c
20140904	c
20140904	c
20140904	b
20140904	a
20140904	d
20140904	c
20140904	c
20140904	e
20140904	a
20140904	b
20140904	d
20140904	b
20140904	f
20140904	c
20140904	d
20140904	d
20140904	c
20140904	f
20140904	a
20140904	d
20140904	b
20140904	a
20140905	f
20140905	e
20140905	d
20140905	b
20140905	a
20140905	c
20140905	a
20140905	b
20140905	c
20140905	d
20140905	c
20140905	a
20140905	c
20140905	d
20140905	c
20140905	c
20140905	a
20140905	a
20140905	a
20140905	c
20140905	d
20140905	d
20140905	a
20140905	d
20140905	c
20140905	b
20140905	c
20140905	c
20140905	a
20140905	d
20140905	a
20140905	a
20140905	c
20140905	a
20140905	c
20140905	c
20140905	a
20140905	c
20140905	a
20140906	b
20140906	c
20140906	d
20140906	a
20140906	c
20140906	a
20140906	d
20140906	c
20140906	e
20140906	f
20140906	a
20140906	c
20140906	c
20140906	b
20140906	a
20140906	d
20140906	a
20140906	c
20140906	d
20140906	f
20140906	a
20140906	a
20140906	c
20140906	c
20140906	d
20140906	c
20140906	c
20140906	c
20140906	d
20140906	c
20140906	d
20140906	d
20140906	d
20140906	c
20140907	d
20140907	c
20140907	a
20140907	b
20140907	c
20140907	f
20140907	b
20140907	c
20140907	c
20140907	d
20140907	f
20140907	c
20140907	f
20140907	a
20140907	a
20140907	a
20140907	a
20140907	b
20140907	c
20140907	b
20140907	b
20140907	f
20140907	d
20140907	a
20140907	a
20140907	a
20140907	f
20140907	c
20140907	c
20140907	a
20140907	c
20140907	a
20140907	e
20140908	c
20140908	f
20140908	c
20140908	a
20140908	d
20140908	d
20140908	a
20140908	c
20140908	a
20140908	c
20140908	a
20140908	a
20140908	c
20140908	f
20140908	a
20140908	a
20140908	a
20140908	a
20140908	a
20140908	f
20140908	c
20140908	a
20140908	d
20140908	c
20140908	c
20140908	a
20140908	c
20140908	a
20140908	b
20140909	c
20140909	d
20140909	f
20140909	c
20140909	e
20140909	d
20140909	c
20140909	a
20140909	c
20140909	c
20140909	a
20140909	a
20140909	e
20140909	a
20140909	a
20140909	a
20140909	d
20140909	c
20140909	d
20140909	d
20140909	a
20140909	c
20140909	f
20140909	c
20140909	d
20140909	c
20140909	c
20140909	b
20140909	b
20140909	c
20140909	e
20140909	c
20140909	a
20140909	a
20140909	c
20140909	c
20140909	a
20140909	c
20140909	c
20140909	c
20140909	a
20140909	c
20140909	c
20140909	c
20140909	c
20140909	b
20140909	c
20140909	c
20140909	c
20140909	c
20140909	a
20140909	f
20140909	a
20140909	c
20140909	c
20140909	f
20140909	d
20140909	c
20140909	c
20140909	c
20140909	b
20140909	c
20140909	b
20140909	d
20140909	c
20140909	c
20140909	c
20140909	d
20140909	a
20140909	c
20140910	a
20140910	e
20140910	a
20140910	c
20140910	a
20140910	d
20140910	c
20140910	a
20140910	b
20140910	a
20140910	f
20140910	a
20140910	a
20140910	c
20140910	c
20140910	c
20140910	d
20140910	c
20140910	c
20140910	c
20140910	c
20140910	e
20140910	b
20140910	c
20140910	a
20140910	a
20140910	d
20140910	d
20140910	b
20140910	c
20140910	c
20140910	a
20140910	c
20140910	c
20140910	c
20140910	a
20140910	a
20140910	c
20140910	c
20140910	d
20140910	d
20140910	b
20140910	c
20140910	a
20140910	b
20140910	c
20140910	c
20140910	a
20140910	c
20140911	c
20140911	a
20140911	c
20140911	a
20140911	c
20140911	c
20140911	d
20140911	c
20140911	c
20140911	b
20140911	b
20140911	a
20140911	b
20140911	c
20140911	b
20140911	e
20140911	d
20140911	c
20140911	d
20140911	c
20140911	d
20140911	c
20140911	d
20140911	c
20140911	c
20140911	c
20140911	b
20140911	a
20140911	d
20140911	d
20140911	a
20140911	a
20140911	a
20140911	b
20140911	c
20140911	c
20140911	e
20140911	c
20140911	d
20140911	f
20140911	a
20140911	c
20140911	c
20140911	a
20140911	c
20140911	f
20140911	c
20140911	c
20140911	a
20140911	c
20140911	d
20140912	b
20140912	a
20140912	c
20140912	a
20140912	f
20140912	c
20140912	c
20140912	c
20140912	c
20140912	c
20140912	f
20140912	c
20140912	c
20140912	d
20140912	c
20140912	c
20140912	c
20140912	f
20140912	c
20140912	c
20140912	a
20140912	c
20140912	b
20140912	a
20140912	d
20140912	c
20140912	c
20140912	a
20140912	c
20140912	c
20140912	c
20140912	a
20140912	f
20140912	a
20140912	c
20140912	a
20140912	b
20140912	c
20140912	c
20140912	b
20140912	f
20140912	d
20140912	c
20140912	c
20140912	b
20140912	a
20140912	d
20140912	c
20140912	a
20140913	f
20140913	b
20140913	c
20140913	c
20140913	c
20140913	d
20140913	c
20140913	a
20140913	d
20140913	c
20140913	c
20140913	a
20140913	a
20140913	c
20140913	c
20140913	a
20140913	d
20140913	a
20140913	c
20140913	c
20140913	c
20140913	c
20140913	d
20140913	c
20140913	d
20140913	c
20140913	c
20140913	f
20140913	d
20140913	c
20140913	d
20140913	e
20140913	c
20140913	c
20140913	c
20140913	c
20140913	a
20140913	b
20140913	c
20140913	a
20140913	a
20140913	d
20140913	a
20140914	c
20140914	c
20140914	b
20140914	a
20140914	a
20140914	a
20140914	c
20140914	c
20140914	d
20140914	d
20140914	f
20140914	b
20140914	c
20140914	c
20140914	c
20140914	b
20140914	f
20140914	d
20140914	f
20140914	f
20140914	a
20140914	c
20140914	d
20140914	c
20140914	e
20140914	c
20140914	a
20140914	d
20140914	d
20140914	c
20140914	c
20140914	a
20140914	b
20140914	c
20140914	c
20140914	c
20140914	a
20140914	c
20140914	c
20140914	d
20140914	b
20140914	c
20140914	c
20140914	d
20140914	d
20140915	c
20140915	c
20140915	a
20140915	a
20140915	c
20140915	d
20140915	a
20140915	b
20140915	a
20140915	a
20140915	f
20140915	d
20140915	c
20140915	c
20140915	c
20140915	c
20140915	d
20140915	f
20140915	c
20140915	c
20140915	c
20140915	c
20140915	c
20140915	d
20140915	c
20140915	a
20140915	c
20140915	b
20140915	c
20140915	e
20140915	a
20140915	d
20140915	a
20140915	c
20140915	c
20140915	a
20140915	c
20140915	a
20140915	d
20140915	a
20140915	c
20140915	f
20140915	c
20140915	a
20140915	c
20140915	c
20140915	f
20140915	f
20140915	a
20140915	c
20140915	c
20140915	c
20140916	c
20140916	b
20140916	c
20140916	b
20140916	c
20140916	c
20140916	f
20140916	b
20140916	b
20140916	c
20140916	d
20140916	c
20140916	a
20140916	c
20140916	c
20140916	c
20140916	b
20140916	c
20140916	a
20140916	f
20140916	c
20140916	f
20140916	c
20140916	c
20140916	c
20140916	b
20140916	a
20140916	c
20140916	b
20140916	c
20140916	f
20140916	c
20140916	c
20140916	d
20140916	f
20140916	d
20140916	d
20140916	a
20140916	a
20140916	c
20140916	c
20140916	c
20140916	b
20140916	a
20140916	a
20140916	c
20140916	c
20140916	c
20140916	d
20140916	d
20140916	c
20140916	c
20140916	c
20140916	a
20140916	d
20140917	c
20140917	a
20140917	c
20140917	b
20140917	a
20140917	c
20140917	c
20140917	a
20140917	c
20140917	c
20140917	a
20140917	b
20140917	b
20140917	f
20140917	e
20140917	c
20140917	c
20140917	c
20140917	c
20140917	a
20140917	f
20140917	c
20140917	a
20140917	a
20140917	c
20140917	c
20140917	c
20140917	a
20140917	a
20140917	b
20140917	a
20140917	b
20140917	f
20140917	c
20140917	c
20140917	b
20140917	c
20140917	f
20140917	d
20140917	d
20140917	c
20140917	b
20140917	a
20140917	a
20140917	c
20140917	c
20140917	b
20140917	f
20140917	a
20140917	c
20140917	d
20140917	c
20140917	a
20140917	a
20140917	c
20140917	d
20140917	a
20140917	c
20140918	d
20140918	c
20140918	a
20140918	a
20140918	e
20140918	a
20140918	a
20140918	f
20140918	c
20140918	c
20140918	f
20140918	a
20140918	f
20140918	d
20140918	c
20140918	a
20140918	a
20140918	c
20140918	c
20140918	c
20140918	c
20140918	c
20140918	a
20140918	a
20140918	c
20140918	c
20140918	f
20140918	b
20140918	a
20140918	f
20140918	c
20140918	a
20140918	c
20140918	c
20140918	d
20140918	c
20140918	f
20140918	c
20140918	d
20140918	e
20140918	a
20140918	a
20140918	a
20140918	a
20140918	c
20140918	c
20140918	c
20140918	c
20140918	d
20140918	b
20140918	c
20140918	c
20140918	c
20140918	a
20140918	d
20140918	c
20140919	b
20140919	c
20140919	b
20140919	c
20140919	c
20140919	c
20140919	f
20140919	c
20140919	d
20140919	c
20140919	c
20140919	b
20140919	c
20140919	c
20140919	c
20140919	c
20140919	c
20140919	d
20140919	c
20140919	c
20140919	a
20140919	d
20140919	c
20140919	a
20140919	b
20140919	c
20140919	c
20140919	a
20140919	f
20140919	c
20140919	a
20140919	c
20140919	d
20140919	f
20140919	f
20140919	c
20140919	c
20140919	d
20140919	f
20140919	c
20140919	a
20140919	d
20140919	c
20140919	c
20140919	a
20140919	c
20140919	c
20140919	c
20140919	c
20140919	c
20140919	d
20140920	f
20140920	d
20140920	c
20140920	c
20140920	c
20140920	c
20140920	c
20140920	c
20140920	c
20140920	c
20140920	a
20140920	c
20140920	c
20140920	d
20140920	a
20140920	f
20140920	b
20140920	a
20140920	a
20140920	a
20140920	a
20140920	f
20140920	a
20140920	a
20140920	a
20140920	c
20140920	b
20140920	d
20140920	c
20140920	b
20140920	c
20140920	b
20140920	c
20140920	c
20140920	c
20140920	b
20140920	a
20140920	c
20140920	a
20140920	c
20140920	d
20140920	c
20140920	c
20140920	c
20140920	c
20140921	a
20140921	b
20140921	c
20140921	c
20140921	c
20140921	c
20140921	c
20140921	c
20140921	c
20140921	d
20140921	c
20140921	c
20140921	c
20140921	c
20140921	a
20140921	f
20140921	c
20140921	a
20140921	d
20140921	c
20140921	c
20140921	c
20140921	c
20140921	a
20140921	a
20140921	c
20140921	a
20140921	c
20140921	b
20140921	c
20140921	f
20140921	c
20140921	e
20140921	d
20140921	a
20140921	c
20140921	a
20140921	a
20140921	d
20140921	a
20140921	a
20140921	f
20140921	e
20140921	a
20140921	c
20140922	f
20140922	c
20140922	a
20140922	c
20140922	c
20140922	c
20140922	c
20140922	b
20140922	d
20140922	f
20140922	c
20140922	c
20140922	c
20140922	f
20140922	f
20140922	d
20140922	d
20140922	c
20140922	f
20140922	a
20140922	c
20140922	a
20140922	a
20140922	a
20140922	c
20140922	d
20140922	c
20140922	a
20140922	e
20140922	c
20140922	c
20140922	c
20140922	c
20140922	c
20140922	a
20140922	b
20140922	b
20140922	c
20140922	c
20140922	c
20140922	c
20140922	c
20140922	d
20140922	c
20140922	c
20140922	c
20140922	a
20140922	a
20140922	d
20140922	a
20140922	b
20140922	c
20140922	c
20140922	b
20140922	f
20140922	f
20140922	c
20140922	c
20140922	c
20140923	a
20140923	a
20140923	a
20140923	c
20140923	b
20140923	a
20140923	d
20140923	c
20140923	c
20140923	a
20140923	a
20140923	c
20140923	c
20140923	c
20140923	a
20140923	a
20140923	b
20140923	b
20140923	f
20140923	d
20140923	c
20140923	f
20140923	a
20140923	d
20140923	f
20140923	c
20140923	c
20140923	a
20140923	d
20140923	d
20140923	a
20140923	a
20140923	c
20140923	a
20140923	c
20140923	f
20140923	f
20140923	c
20140923	c
20140923	c
20140923	e
20140923	c
20140923	c
20140923	c
20140923	e
20140923	a
20140923	a
20140923	c
20140923	b
20140923	c
20140923	c
20140923	e
20140923	c
20140923	c
20140923	e
20140924	c
20140924	c
20140924	f
20140924	c
20140924	c
20140924	b
20140924	c
20140924	c
20140924	c
20140924	d
20140924	a
20140924	d
20140924	c
20140924	c
20140924	e
20140924	a
20140924	c
20140924	d
20140924	c
20140924	c
20140924	c
20140924	c
20140924	d
20140924	c
20140924	c
20140924	c
20140924	f
20140924	d
20140924	e
20140924	a
20140924	d
20140924	a
20140924	b
20140924	b
20140924	c
20140924	f
20140924	c
20140924	c
20140924	c
20140924	a
20140924	c
20140924	c
20140924	c
20140924	d
20140924	c
20140924	c
20140924	c
20140924	f
20140924	c
20140924	c
20140924	a
20140924	c
20140924	c
20140925	d
20140925	a
20140925	d
20140925	d
20140925	a
20140925	f
20140925	a
20140925	d
20140925	f
20140925	c
20140925	c
20140925	c
20140925	c
20140925	d
20140925	a
20140925	d
20140925	c
20140925	e
20140925	d
20140925	c
20140925	f
20140925	a
20140925	d
20140925	f
20140925	a
20140925	a
20140925	c
20140925	c
20140925	c
20140925	e
20140925	d
20140925	c
20140925	c
20140925	a
20140925	a
20140925	c
20140925	e
20140925	a
20140925	c
20140925	c
20140925	c
20140925	a
20140925	c
20140925	a
20140925	c
20140925	f
20140925	a
20140925	c
20140925	b
20140925	a
20140925	a
20140926	c
20140926	a
20140926	e
20140926	c
20140926	f
20140926	d
20140926	a
20140926	e
20140926	c
20140926	c
20140926	d
20140926	f
20140926	f
20140926	f
20140926	a
20140926	c
20140926	c
20140926	a
20140926	c
20140926	c
20140926	f
20140926	c
20140926	d
20140926	c
20140926	a
20140926	c
20140926	c
20140926	b
20140926	a
20140926	d
20140926	c
20140926	c
20140926	c
20140926	a
20140926	c
20140926	b
20140926	a
20140926	b
20140926	c
20140926	f
20140926	d
20140927	a
20140927	c
20140927	c
20140927	c
20140927	d
20140927	d
20140927	f
20140927	a
20140927	a
20140927	f
20140927	c
20140927	b
20140927	c
20140927	a
20140927	a
20140927	c
20140927	c
20140927	d
20140927	a
20140927	c
20140927	c
20140927	a
20140927	a
20140927	c
20140927	d
20140927	c
20140927	d
20140927	b
20140927	f
20140927	d
20140927	b
20140927	d
20140927	c
20140927	c
20140927	c
20140927	f
20140927	a
20140927	c
20140927	c
20140927	b
20140928	c
20140928	a
20140928	a
20140928	d
20140928	a
20140928	d
20140928	d
20140928	a
20140928	c
20140928	c
20140928	c
20140928	e
20140928	c
20140928	c
20140928	c
20140928	c
20140928	c
20140928	b
20140928	f
20140928	c
20140928	f
20140928	d
20140928	f
20140928	b
20140928	c
20140928	f
20140928	a
20140928	e
20140928	d
20140928	d
20140928	d
20140928	c
20140928	f
20140928	b
20140928	e
20140928	c
20140928	a
20140928	d
20140929	b
20140929	c
20140929	c
20140929	a
20140929	c
